token_id,Background,Fur,Fur Pattern,Clothing,Expression,Beard,Eye,Headgear,trait_count
5369,8.278688524590164,11.997840172786177,2.347844463229079,50.04504504504505,17.91935483870968,150.13513513513516,21.531007751937985,132.26190476190476,1.0564853556485356
2516,10.913555992141454,4.797063903281519,2.347844463229079,50.04504504504505,5.582914572864322,108.92156862745097,6.138121546961326,205.74074074074073,1.0564853556485356
3443,7.823943661971831,7.879432624113475,4.075568598679384,97.45614035087719,4.691722972972974,88.17460317460318,5.068430656934306,179.19354838709677,1.0564853556485356
1463,5.738636363636364,4.797063903281519,2.347844463229079,108.92156862745097,4.3878357030015795,84.16666666666667,4.715619694397284,179.19354838709677,1.0564853556485356
3293,5.835084033613445,4.797063903281519,2.347844463229079,50.04504504504505,7.769230769230769,308.6111111111111,8.625776397515528,6.057797164667394,1.0564853556485356
1512,8.278688524590164,6.613095238095238,2.347844463229079,51.43518518518518,5.582914572864322,72.14285714285714,6.138121546961326,241.52173913043475,1.0564853556485356
3349,6.7170495767835545,7.879432624113475,2.347844463229079,51.43518518518518,4.691722972972974,191.55172413793105,50.04504504504505,79.35714285714286,1.0564853556485356
1886,5.835084033613445,4.797063903281519,2.347844463229079,39.96402877697842,7.769230769230769,198.39285714285714,8.625776397515528,126.25,1.0564853556485356
1322,5.738636363636364,5.639593908629442,2.347844463229079,49.598214285714285,9.849290780141843,78.2394366197183,11.065737051792828,231.45833333333334,1.0564853556485356
3644,7.823943661971831,16.195335276967928,2.347844463229079,63.85057471264367,4.3878357030015795,72.14285714285714,4.715619694397284,222.2,1.0564853556485356
5429,5.738636363636364,36.07142857142857,7.662068965517241,97.45614035087719,7.769230769230769,173.59375,8.625776397515528,56.683673469387756,1.0564853556485356
1190,6.7170495767835545,7.879432624113475,8.95967741935484,49.598214285714285,55.0,185.16666666666666,74.06666666666666,6.057797164667394,1.0564853556485356
5522,7.823943661971831,6.613095238095238,2.347844463229079,63.85057471264367,9.849290780141843,78.2394366197183,11.065737051792828,213.65384615384616,1.0564853556485356
4474,7.823943661971831,7.879432624113475,4.075568598679384,39.96402877697842,4.691722972972974,191.55172413793105,5.068430656934306,132.26190476190476,1.0564853556485356
374,5.835084033613445,7.476446837146702,8.95967741935484,9.69458987783595,59.73118279569893,82.91044776119402,79.35714285714286,138.875,1.0564853556485356
4122,10.913555992141454,5.639593908629442,2.347844463229079,97.45614035087719,4.3878357030015795,88.17460317460318,4.715619694397284,179.19354838709677,1.0564853556485356
2299,7.823943661971831,5.639593908629442,2.347844463229079,65.3529411764706,9.849290780141843,99.19642857142857,11.065737051792828,191.55172413793105,1.0564853556485356
319,18.83050847457627,11.997840172786177,4.075568598679384,97.45614035087719,4.3878357030015795,72.14285714285714,4.715619694397284,179.19354838709677,1.0564853556485356
3859,10.913555992141454,16.195335276967928,8.95967741935484,49.598214285714285,4.691722972972974,75.06756756756758,5.068430656934306,222.2,1.0564853556485356
410,10.913555992141454,5.639593908629442,2.347844463229079,9.69458987783595,4.3878357030015795,77.15277777777777,4.715619694397284,277.75,1.0564853556485356
4910,7.823943661971831,5.639593908629442,2.347844463229079,49.598214285714285,4.3878357030015795,95.77586206896552,4.715619694397284,222.2,1.0564853556485356
4617,6.7170495767835545,6.613095238095238,8.95967741935484,50.04504504504505,4.691722972972974,88.17460317460318,5.068430656934306,222.2,1.0564853556485356
4667,6.7170495767835545,36.07142857142857,18.15359477124183,51.43518518518518,4.3878357030015795,191.55172413793105,4.715619694397284,79.35714285714286,1.0564853556485356
3499,17.91935483870968,4.797063903281519,7.662068965517241,48.728070175438596,85.46153846153847,101.0,120.76086956521738,6.057797164667394,1.0564853556485356
4504,18.333333333333336,4.797063903281519,4.075568598679384,97.45614035087719,17.91935483870968,104.81132075471699,21.531007751937985,123.44444444444444,1.0564853556485356
1432,5.835084033613445,7.879432624113475,2.347844463229079,39.96402877697842,4.3878357030015795,104.81132075471699,4.715619694397284,222.2,1.0564853556485356
2540,5.738636363636364,16.195335276967928,4.075568598679384,39.96402877697842,4.3878357030015795,85.46153846153847,4.715619694397284,231.45833333333334,1.0564853556485356
1631,5.835084033613445,6.613095238095238,4.075568598679384,9.69458987783595,9.849290780141843,113.36734693877551,11.065737051792828,231.45833333333334,1.0564853556485356
1915,8.278688524590164,6.613095238095238,7.662068965517241,50.04504504504505,4.691722972972974,95.77586206896552,5.068430656934306,213.65384615384616,1.0564853556485356
5115,6.7170495767835545,6.613095238095238,2.347844463229079,65.3529411764706,4.3878357030015795,79.35714285714286,4.715619694397284,222.2,1.0564853556485356
4945,6.7170495767835545,7.476446837146702,2.347844463229079,51.43518518518518,7.769230769230769,108.92156862745097,8.625776397515528,198.39285714285714,1.0564853556485356
2802,5.835084033613445,7.476446837146702,7.662068965517241,50.96330275229357,7.769230769230769,97.45614035087719,8.625776397515528,205.74074074074073,1.0564853556485356
3491,7.823943661971831,6.613095238095238,4.075568598679384,205.74074074074073,5.582914572864322,76.0958904109589,6.138121546961326,79.35714285714286,1.0564853556485356
3482,5.835084033613445,4.797063903281519,4.075568598679384,50.5,55.0,108.92156862745097,74.06666666666666,88.17460317460318,1.0564853556485356
2778,8.278688524590164,16.195335276967928,2.347844463229079,97.45614035087719,7.769230769230769,106.82692307692308,102.87037037037037,49.598214285714285,1.0564853556485356
5105,7.823943661971831,7.879432624113475,2.347844463229079,50.96330275229357,4.691722972972974,191.55172413793105,5.068430656934306,120.76086956521738,1.0564853556485356
366,5.738636363636364,6.613095238095238,7.662068965517241,48.728070175438596,5.582914572864322,104.81132075471699,6.138121546961326,205.74074074074073,1.0564853556485356
5510,8.278688524590164,5.639593908629442,4.075568598679384,99.19642857142857,4.691722972972974,72.14285714285714,5.068430656934306,191.55172413793105,1.0564853556485356
2426,10.913555992141454,6.613095238095238,2.347844463229079,50.5,4.3878357030015795,97.45614035087719,4.715619694397284,213.65384615384616,1.0564853556485356
452,5.835084033613445,6.613095238095238,2.347844463229079,50.96330275229357,4.691722972972974,308.6111111111111,5.068430656934306,6.057797164667394,1.0564853556485356
2452,5.835084033613445,4.797063903281519,2.347844463229079,51.915887850467286,59.73118279569893,106.82692307692308,79.35714285714286,79.35714285714286,1.0564853556485356
4418,17.91935483870968,4.797063903281519,2.347844463229079,49.598214285714285,55.55,101.0,80.5072463768116,78.2394366197183,1.0564853556485356
2654,6.7170495767835545,11.997840172786177,2.347844463229079,50.5,4.691722972972974,102.87037037037037,5.068430656934306,205.74074074074073,1.0564853556485356
5435,6.7170495767835545,5.639593908629442,7.662068965517241,49.598214285714285,9.849290780141843,77.15277777777777,11.065737051792828,222.2,1.0564853556485356
3701,7.823943661971831,36.07142857142857,7.662068965517241,49.598214285714285,9.849290780141843,76.0958904109589,11.065737051792828,191.55172413793105,1.0564853556485356
1087,18.83050847457627,7.476446837146702,2.347844463229079,50.96330275229357,5.582914572864322,76.0958904109589,6.138121546961326,222.2,1.0564853556485356
3412,5.835084033613445,7.879432624113475,2.347844463229079,50.04504504504505,4.691722972972974,72.14285714285714,5.068430656934306,241.52173913043475,1.0564853556485356
398,18.83050847457627,4.797063903281519,63.85057471264367,50.5,17.91935483870968,72.14285714285714,18.89455782312925,102.87037037037037,40.54744525547445
4965,6.7170495767835545,4.797063903281519,2.347844463229079,50.96330275229357,4.691722972972974,101.0,5.068430656934306,213.65384615384616,1.0564853556485356
4521,5.835084033613445,11.997840172786177,71.21794871794872,50.5,7.769230769230769,101.0,8.625776397515528,132.26190476190476,1.0564853556485356
2985,10.913555992141454,7.476446837146702,2.347844463229079,68.58024691358025,4.3878357030015795,191.55172413793105,4.715619694397284,99.19642857142857,1.0564853556485356
1386,5.835084033613445,7.879432624113475,8.95967741935484,50.04504504504505,4.3878357030015795,191.55172413793105,4.715619694397284,115.72916666666667,1.0564853556485356
351,18.83050847457627,4.797063903281519,18.15359477124183,39.96402877697842,4.691722972972974,198.39285714285714,5.068430656934306,99.19642857142857,1.0564853556485356
5321,5.738636363636364,11.997840172786177,4.075568598679384,68.58024691358025,67.7439024390244,80.5072463768116,34.71875,115.72916666666667,1.0564853556485356
3028,6.7170495767835545,4.797063903281519,2.347844463229079,51.43518518518518,4.3878357030015795,101.0,4.715619694397284,213.65384615384616,1.0564853556485356
75,8.278688524590164,5.639593908629442,71.21794871794872,69.4375,4.691722972972974,97.45614035087719,34.71875,97.45614035087719,1.0564853556485356
1215,6.7170495767835545,4.797063903281519,4.075568598679384,47.88793103448276,5.582914572864322,72.14285714285714,6.138121546961326,241.52173913043475,1.0564853556485356
1503,5.835084033613445,6.613095238095238,2.347844463229079,39.96402877697842,7.769230769230769,76.0958904109589,8.625776397515528,241.52173913043475,1.0564853556485356
4883,5.835084033613445,6.613095238095238,2.347844463229079,50.96330275229357,4.3878357030015795,72.14285714285714,4.715619694397284,241.52173913043475,1.0564853556485356
1313,18.83050847457627,7.879432624113475,2.347844463229079,68.58024691358025,9.849290780141843,191.55172413793105,11.065737051792828,78.2394366197183,1.0564853556485356
1794,5.738636363636364,16.195335276967928,7.662068965517241,108.92156862745097,5.582914572864322,99.19642857142857,6.138121546961326,138.875,1.0564853556485356
3166,6.7170495767835545,11.997840172786177,4.075568598679384,51.43518518518518,4.3878357030015795,99.19642857142857,4.715619694397284,205.74074074074073,1.0564853556485356
1660,17.91935483870968,5.639593908629442,2.347844463229079,50.04504504504505,4.3878357030015795,104.81132075471699,4.715619694397284,198.39285714285714,1.0564853556485356
120,5.835084033613445,7.476446837146702,2.347844463229079,9.69458987783595,7.769230769230769,104.81132075471699,8.625776397515528,241.52173913043475,1.0564853556485356
1334,5.738636363636364,4.797063903281519,4.075568598679384,97.45614035087719,17.91935483870968,101.0,21.531007751937985,135.4878048780488,1.0564853556485356
616,17.91935483870968,7.476446837146702,7.662068965517241,101.0,4.3878357030015795,47.47863247863248,102.87037037037037,99.19642857142857,1.0564853556485356
3947,5.835084033613445,4.797063903281519,2.347844463229079,49.598214285714285,59.73118279569893,106.82692307692308,79.35714285714286,79.35714285714286,1.0564853556485356
4841,8.278688524590164,7.476446837146702,2.347844463229079,53.932038834951456,7.769230769230769,101.0,8.625776397515528,198.39285714285714,1.0564853556485356
3311,18.83050847457627,7.476446837146702,4.075568598679384,49.598214285714285,4.3878357030015795,185.16666666666666,4.715619694397284,113.36734693877551,1.0564853556485356
2267,5.835084033613445,7.476446837146702,2.347844463229079,50.5,5.582914572864322,78.2394366197183,6.138121546961326,231.45833333333334,1.0564853556485356
1122,10.913555992141454,16.195335276967928,4.075568598679384,51.43518518518518,9.849290780141843,104.81132075471699,11.065737051792828,179.19354838709677,1.0564853556485356
5065,5.835084033613445,4.797063903281519,4.075568598679384,70.31645569620252,5.582914572864322,191.55172413793105,6.138121546961326,99.19642857142857,1.0564853556485356
1645,10.913555992141454,6.613095238095238,2.347844463229079,50.5,4.3878357030015795,76.0958904109589,4.715619694397284,231.45833333333334,1.0564853556485356
3906,8.278688524590164,4.797063903281519,8.95967741935484,241.52173913043475,7.769230769230769,101.0,8.625776397515528,6.057797164667394,1.0564853556485356
718,8.278688524590164,7.879432624113475,2.347844463229079,70.31645569620252,4.3878357030015795,47.47863247863248,4.715619694397284,241.52173913043475,1.0564853556485356
2798,5.835084033613445,5.639593908629442,8.95967741935484,9.69458987783595,7.769230769230769,108.92156862745097,8.625776397515528,231.45833333333334,1.0564853556485356
4419,6.7170495767835545,5.639593908629442,2.347844463229079,48.728070175438596,4.691722972972974,72.14285714285714,5.068430656934306,241.52173913043475,1.0564853556485356
4887,18.83050847457627,6.613095238095238,18.15359477124183,108.92156862745097,4.3878357030015795,47.47863247863248,50.04504504504505,132.26190476190476,1.0564853556485356
898,5.738636363636364,16.195335276967928,2.347844463229079,99.19642857142857,55.0,84.16666666666667,74.06666666666666,49.598214285714285,1.0564853556485356
985,8.278688524590164,5.639593908629442,63.85057471264367,95.77586206896552,5.582914572864322,99.19642857142857,18.89455782312925,49.598214285714285,40.54744525547445
1077,8.278688524590164,4.797063903281519,2.347844463229079,53.932038834951456,7.769230769230769,78.2394366197183,8.625776397515528,222.2,1.0564853556485356
409,5.835084033613445,11.997840172786177,2.347844463229079,50.96330275229357,5.582914572864322,97.45614035087719,6.138121546961326,205.74074074074073,1.0564853556485356
1932,6.7170495767835545,6.613095238095238,4.075568598679384,9.69458987783595,7.769230769230769,101.0,8.625776397515528,241.52173913043475,1.0564853556485356
3184,5.738636363636364,6.613095238095238,2.347844463229079,52.405660377358494,4.3878357030015795,78.2394366197183,4.715619694397284,231.45833333333334,1.0564853556485356
3466,17.91935483870968,11.997840172786177,4.075568598679384,65.3529411764706,5.582914572864322,80.5072463768116,18.89455782312925,146.18421052631578,36.30718954248366
5298,5.738636363636364,7.476446837146702,2.347844463229079,51.43518518518518,9.849290780141843,99.19642857142857,11.065737051792828,198.39285714285714,1.0564853556485356
5404,8.278688524590164,36.07142857142857,8.95967741935484,99.19642857142857,7.769230769230769,111.1,34.71875,79.35714285714286,1.0564853556485356
1614,6.7170495767835545,6.613095238095238,2.347844463229079,51.43518518518518,5.582914572864322,75.06756756756758,6.138121546961326,231.45833333333334,1.0564853556485356
5546,7.823943661971831,4.797063903281519,2.347844463229079,51.43518518518518,5.582914572864322,99.19642857142857,34.71875,179.19354838709677,1.0564853556485356
3564,10.913555992141454,36.07142857142857,8.95967741935484,50.5,4.691722972972974,77.15277777777777,5.068430656934306,191.55172413793105,1.0564853556485356
3862,17.91935483870968,5.639593908629442,2.347844463229079,50.5,4.3878357030015795,77.15277777777777,4.715619694397284,222.2,1.0564853556485356
5022,5.738636363636364,7.476446837146702,2.347844463229079,9.69458987783595,4.3878357030015795,108.92156862745097,4.715619694397284,241.52173913043475,1.0564853556485356
2000,5.738636363636364,5.639593908629442,2.347844463229079,63.85057471264367,7.769230769230769,77.15277777777777,8.625776397515528,213.65384615384616,1.0564853556485356
707,5.835084033613445,6.613095238095238,2.347844463229079,198.39285714285714,4.3878357030015795,84.16666666666667,4.715619694397284,78.2394366197183,1.0564853556485356
2525,5.738636363636364,16.195335276967928,4.075568598679384,50.96330275229357,5.582914572864322,97.45614035087719,6.138121546961326,198.39285714285714,1.0564853556485356
3886,5.835084033613445,7.476446837146702,4.075568598679384,50.5,59.73118279569893,78.2394366197183,79.35714285714286,99.19642857142857,1.0564853556485356
4515,7.823943661971831,4.797063903281519,4.075568598679384,241.52173913043475,9.849290780141843,99.19642857142857,11.065737051792828,6.057797164667394,1.0564853556485356
3725,8.278688524590164,11.997840172786177,4.075568598679384,9.69458987783595,17.91935483870968,79.35714285714286,21.531007751937985,231.45833333333334,1.0564853556485356
2830,5.835084033613445,5.639593908629442,4.075568598679384,9.69458987783595,7.769230769230769,101.0,8.625776397515528,241.52173913043475,1.0564853556485356
2612,5.738636363636364,11.997840172786177,4.075568598679384,48.728070175438596,4.691722972972974,168.33333333333334,5.068430656934306,135.4878048780488,1.0564853556485356
508,5.835084033613445,5.639593908629442,2.347844463229079,49.598214285714285,4.691722972972974,79.35714285714286,5.068430656934306,231.45833333333334,1.0564853556485356
2812,5.738636363636364,5.639593908629442,7.662068965517241,213.65384615384616,4.3878357030015795,92.58333333333333,4.715619694397284,49.598214285714285,1.0564853556485356
4461,5.835084033613445,7.476446837146702,4.075568598679384,50.04504504504505,7.769230769230769,252.5,8.625776397515528,47.47863247863248,1.0564853556485356
2254,6.7170495767835545,6.613095238095238,18.15359477124183,9.69458987783595,4.691722972972974,326.7647058823529,5.068430656934306,6.057797164667394,1.0564853556485356
3721,7.823943661971831,7.879432624113475,2.347844463229079,50.04504504504505,4.691722972972974,173.59375,5.068430656934306,132.26190476190476,1.0564853556485356
4966,10.913555992141454,16.195335276967928,4.075568598679384,53.932038834951456,5.582914572864322,88.17460317460318,6.138121546961326,198.39285714285714,1.0564853556485356
1430,5.738636363636364,11.997840172786177,4.075568598679384,51.43518518518518,5.582914572864322,92.58333333333333,6.138121546961326,205.74074074074073,1.0564853556485356
2670,5.738636363636364,11.997840172786177,7.662068965517241,49.598214285714285,4.691722972972974,106.82692307692308,5.068430656934306,191.55172413793105,1.0564853556485356
3036,8.278688524590164,4.797063903281519,2.347844463229079,50.5,9.849290780141843,106.82692307692308,102.87037037037037,97.45614035087719,1.0564853556485356
5267,17.91935483870968,16.195335276967928,2.347844463229079,50.5,4.691722972972974,106.82692307692308,5.068430656934306,179.19354838709677,1.0564853556485356
736,17.91935483870968,4.797063903281519,7.662068965517241,53.932038834951456,4.3878357030015795,191.55172413793105,4.715619694397284,97.45614035087719,1.0564853556485356
1519,5.738636363636364,16.195335276967928,2.347844463229079,51.43518518518518,4.691722972972974,99.19642857142857,102.87037037037037,99.19642857142857,1.0564853556485356
3203,5.835084033613445,11.997840172786177,4.075568598679384,50.04504504504505,4.3878357030015795,168.33333333333334,4.715619694397284,132.26190476190476,1.0564853556485356
3627,7.823943661971831,5.639593908629442,2.347844463229079,9.69458987783595,5.582914572864322,102.87037037037037,6.138121546961326,241.52173913043475,1.0564853556485356
3932,10.913555992141454,11.997840172786177,8.95967741935484,70.31645569620252,9.849290780141843,191.55172413793105,11.065737051792828,66.92771084337349,1.0564853556485356
1499,5.835084033613445,4.797063903281519,7.662068965517241,241.52173913043475,17.91935483870968,76.0958904109589,21.531007751937985,6.057797164667394,1.0564853556485356
3672,7.823943661971831,11.997840172786177,2.347844463229079,99.19642857142857,5.582914572864322,191.55172413793105,6.138121546961326,56.683673469387756,1.0564853556485356
5280,5.738636363636364,5.639593908629442,2.347844463229079,47.88793103448276,17.91935483870968,101.0,21.531007751937985,179.19354838709677,1.0564853556485356
901,5.835084033613445,16.195335276967928,2.347844463229079,39.96402877697842,5.582914572864322,113.36734693877551,6.138121546961326,191.55172413793105,1.0564853556485356
3096,5.738636363636364,36.07142857142857,2.347844463229079,50.96330275229357,4.3878357030015795,97.45614035087719,4.715619694397284,179.19354838709677,1.0564853556485356
2105,5.835084033613445,6.613095238095238,2.347844463229079,51.43518518518518,59.73118279569893,198.39285714285714,50.04504504504505,6.057797164667394,1.0564853556485356
3538,5.835084033613445,7.476446837146702,4.075568598679384,50.04504504504505,4.691722972972974,97.45614035087719,5.068430656934306,205.74074074074073,1.0564853556485356
3461,17.91935483870968,4.797063903281519,8.95967741935484,50.5,4.3878357030015795,47.47863247863248,4.715619694397284,241.52173913043475,1.0564853556485356
2793,10.913555992141454,6.613095238095238,2.347844463229079,51.43518518518518,67.7439024390244,102.87037037037037,132.26190476190476,6.057797164667394,1.0564853556485356
581,10.913555992141454,5.639593908629442,4.075568598679384,50.5,4.691722972972974,47.47863247863248,34.71875,222.2,1.0564853556485356
5147,5.835084033613445,6.613095238095238,4.075568598679384,50.96330275229357,4.3878357030015795,72.14285714285714,4.715619694397284,231.45833333333334,1.0564853556485356
3544,5.738636363636364,11.997840172786177,2.347844463229079,191.55172413793105,4.691722972972974,79.35714285714286,5.068430656934306,79.35714285714286,1.0564853556485356
3369,17.91935483870968,5.639593908629442,63.85057471264367,49.598214285714285,4.691722972972974,77.15277777777777,18.89455782312925,102.87037037037037,40.54744525547445
4278,5.738636363636364,5.639593908629442,2.347844463229079,50.5,59.73118279569893,77.15277777777777,79.35714285714286,99.19642857142857,1.0564853556485356
910,5.835084033613445,7.476446837146702,4.075568598679384,49.598214285714285,4.691722972972974,111.1,5.068430656934306,191.55172413793105,1.0564853556485356
4301,8.278688524590164,7.476446837146702,7.662068965517241,205.74074074074073,7.769230769230769,77.15277777777777,8.625776397515528,56.683673469387756,1.0564853556485356
3042,5.835084033613445,4.797063903281519,4.075568598679384,39.96402877697842,17.91935483870968,205.74074074074073,21.531007751937985,79.35714285714286,1.0564853556485356
3830,8.278688524590164,16.195335276967928,8.95967741935484,50.96330275229357,7.769230769230769,99.19642857142857,8.625776397515528,179.19354838709677,1.0564853556485356
4763,5.738636363636364,7.476446837146702,8.95967741935484,69.4375,4.3878357030015795,99.19642857142857,4.715619694397284,179.19354838709677,1.0564853556485356
5223,5.738636363636364,4.797063903281519,2.347844463229079,63.85057471264367,4.691722972972974,101.0,5.068430656934306,191.55172413793105,1.0564853556485356
4840,10.913555992141454,11.997840172786177,2.347844463229079,48.728070175438596,9.849290780141843,205.74074074074073,11.065737051792828,78.2394366197183,1.0564853556485356
852,5.835084033613445,6.613095238095238,7.662068965517241,51.43518518518518,7.769230769230769,99.19642857142857,8.625776397515528,191.55172413793105,1.0564853556485356
3696,5.835084033613445,7.476446837146702,4.075568598679384,50.5,4.3878357030015795,79.35714285714286,4.715619694397284,222.2,1.0564853556485356
1010,6.7170495767835545,5.639593908629442,2.347844463229079,51.43518518518518,4.3878357030015795,97.45614035087719,4.715619694397284,205.74074074074073,1.0564853556485356
123,5.835084033613445,4.797063903281519,2.347844463229079,51.43518518518518,7.769230769230769,99.19642857142857,8.625776397515528,198.39285714285714,1.0564853556485356
1930,8.278688524590164,7.476446837146702,8.95967741935484,50.04504504504505,4.3878357030015795,191.55172413793105,4.715619694397284,102.87037037037037,1.0564853556485356
2315,6.7170495767835545,5.639593908629442,2.347844463229079,50.5,4.691722972972974,205.74074074074073,5.068430656934306,97.45614035087719,1.0564853556485356
3903,18.83050847457627,5.639593908629442,8.95967741935484,99.19642857142857,9.849290780141843,101.0,11.065737051792828,123.44444444444444,1.0564853556485356
3967,5.835084033613445,11.997840172786177,18.15359477124183,9.69458987783595,55.55,80.5072463768116,80.5072463768116,115.72916666666667,1.0564853556485356
4141,8.278688524590164,4.797063903281519,7.662068965517241,50.5,4.3878357030015795,99.19642857142857,4.715619694397284,198.39285714285714,1.0564853556485356
1799,18.333333333333336,6.613095238095238,8.95967741935484,50.5,7.769230769230769,115.72916666666667,18.89455782312925,115.72916666666667,36.30718954248366
4126,18.83050847457627,5.639593908629442,2.347844463229079,68.58024691358025,7.769230769230769,97.45614035087719,8.625776397515528,168.33333333333334,1.0564853556485356
2013,8.278688524590164,11.997840172786177,2.347844463229079,241.52173913043475,4.691722972972974,97.45614035087719,5.068430656934306,6.057797164667394,1.0564853556485356
1664,5.835084033613445,7.476446837146702,71.21794871794872,97.45614035087719,4.3878357030015795,106.82692307692308,4.715619694397284,79.35714285714286,1.0564853556485356
555,17.91935483870968,4.797063903281519,4.075568598679384,51.915887850467286,7.769230769230769,102.87037037037037,8.625776397515528,179.19354838709677,1.0564853556485356
3062,6.7170495767835545,6.613095238095238,2.347844463229079,179.19354838709677,4.691722972972974,115.72916666666667,5.068430656934306,56.683673469387756,1.0564853556485356
2859,8.278688524590164,16.195335276967928,2.347844463229079,9.69458987783595,4.691722972972974,252.5,5.068430656934306,78.2394366197183,1.0564853556485356
5468,8.278688524590164,7.476446837146702,18.15359477124183,50.04504504504505,7.769230769230769,97.45614035087719,8.625776397515528,179.19354838709677,1.0564853556485356
1662,10.913555992141454,7.879432624113475,4.075568598679384,231.45833333333334,4.691722972972974,106.82692307692308,5.068430656934306,6.057797164667394,1.0564853556485356
4656,7.823943661971831,7.879432624113475,2.347844463229079,68.58024691358025,4.691722972972974,101.0,5.068430656934306,179.19354838709677,1.0564853556485356
5310,5.738636363636364,4.797063903281519,7.662068965517241,241.52173913043475,4.691722972972974,101.0,5.068430656934306,6.057797164667394,1.0564853556485356
4762,7.823943661971831,4.797063903281519,4.075568598679384,95.77586206896552,5.582914572864322,76.0958904109589,50.04504504504505,132.26190476190476,1.0564853556485356
3254,8.278688524590164,56.111111111111114,4.075568598679384,97.45614035087719,5.582914572864322,101.0,6.138121546961326,97.45614035087719,1.0564853556485356
711,18.83050847457627,6.613095238095238,7.662068965517241,63.85057471264367,4.3878357030015795,191.55172413793105,4.715619694397284,78.2394366197183,1.0564853556485356
792,5.835084033613445,6.613095238095238,7.662068965517241,9.69458987783595,4.691722972972974,104.81132075471699,5.068430656934306,231.45833333333334,1.0564853556485356
2461,5.835084033613445,4.797063903281519,4.075568598679384,50.96330275229357,9.849290780141843,47.47863247863248,11.065737051792828,241.52173913043475,1.0564853556485356
1148,7.823943661971831,56.111111111111114,2.347844463229079,66.92771084337349,4.3878357030015795,101.0,4.715619694397284,132.26190476190476,1.0564853556485356
4543,5.738636363636364,4.797063903281519,2.347844463229079,52.405660377358494,4.691722972972974,108.92156862745097,5.068430656934306,191.55172413793105,1.0564853556485356
4001,8.278688524590164,7.476446837146702,2.347844463229079,47.88793103448276,55.0,113.36734693877551,74.06666666666666,66.92771084337349,1.0564853556485356
5507,8.278688524590164,7.476446837146702,2.347844463229079,97.45614035087719,7.769230769230769,111.1,8.625776397515528,132.26190476190476,1.0564853556485356
4909,6.7170495767835545,5.639593908629442,4.075568598679384,63.85057471264367,4.691722972972974,205.74074074074073,5.068430656934306,79.35714285714286,1.0564853556485356
5425,5.738636363636364,7.476446837146702,4.075568598679384,52.405660377358494,7.769230769230769,191.55172413793105,8.625776397515528,97.45614035087719,1.0564853556485356
1984,8.278688524590164,5.639593908629442,4.075568598679384,49.598214285714285,4.3878357030015795,106.82692307692308,4.715619694397284,191.55172413793105,1.0564853556485356
4960,18.83050847457627,36.07142857142857,2.347844463229079,53.932038834951456,4.691722972972974,101.0,34.71875,123.44444444444444,1.0564853556485356
1246,17.91935483870968,4.797063903281519,8.95967741935484,108.92156862745097,17.91935483870968,95.77586206896552,21.531007751937985,99.19642857142857,1.0564853556485356
3307,7.823943661971831,5.639593908629442,4.075568598679384,51.43518518518518,9.849290780141843,205.74074074074073,11.065737051792828,79.35714285714286,1.0564853556485356
1282,5.738636363636364,5.639593908629442,2.347844463229079,50.04504504504505,5.582914572864322,101.0,6.138121546961326,198.39285714285714,1.0564853556485356
463,5.835084033613445,16.195335276967928,4.075568598679384,39.67857142857143,4.3878357030015795,252.5,4.715619694397284,47.47863247863248,1.0564853556485356
3503,5.738636363636364,7.476446837146702,2.347844463229079,50.5,17.91935483870968,101.0,21.531007751937985,168.33333333333334,1.0564853556485356
2251,10.913555992141454,7.879432624113475,7.662068965517241,50.5,5.582914572864322,106.82692307692308,6.138121546961326,179.19354838709677,1.0564853556485356
4552,8.278688524590164,5.639593908629442,2.347844463229079,66.92771084337349,4.3878357030015795,150.13513513513516,4.715619694397284,132.26190476190476,1.0564853556485356
5376,18.333333333333336,7.476446837146702,4.075568598679384,51.43518518518518,4.3878357030015795,104.81132075471699,4.715619694397284,179.19354838709677,1.0564853556485356
3688,5.835084033613445,6.613095238095238,7.662068965517241,50.04504504504505,4.691722972972974,191.55172413793105,5.068430656934306,102.87037037037037,1.0564853556485356
5372,6.7170495767835545,5.639593908629442,2.347844463229079,241.52173913043475,4.3878357030015795,102.87037037037037,4.715619694397284,6.057797164667394,1.0564853556485356
1100,5.738636363636364,7.879432624113475,4.075568598679384,53.932038834951456,5.582914572864322,77.15277777777777,6.138121546961326,213.65384615384616,1.0564853556485356
5259,6.7170495767835545,5.639593908629442,18.15359477124183,9.69458987783595,4.691722972972974,185.16666666666666,5.068430656934306,138.875,1.0564853556485356
1141,5.835084033613445,16.195335276967928,4.075568598679384,69.4375,4.3878357030015795,101.0,4.715619694397284,168.33333333333334,1.0564853556485356
1943,7.823943661971831,11.997840172786177,2.347844463229079,9.69458987783595,4.3878357030015795,326.7647058823529,4.715619694397284,6.057797164667394,1.0564853556485356
1058,5.738636363636364,56.111111111111114,18.15359477124183,66.92771084337349,4.3878357030015795,85.46153846153847,4.715619694397284,132.26190476190476,1.0564853556485356
4994,5.738636363636364,5.639593908629442,4.075568598679384,50.5,7.769230769230769,85.46153846153847,8.625776397515528,205.74074074074073,1.0564853556485356
78,18.83050847457627,5.639593908629442,7.662068965517241,50.04504504504505,7.769230769230769,95.77586206896552,8.625776397515528,179.19354838709677,1.0564853556485356
862,10.913555992141454,5.639593908629442,2.347844463229079,50.96330275229357,4.691722972972974,205.74074074074073,5.068430656934306,88.17460317460318,1.0564853556485356
